C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_36_742.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_36_742.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_36_742.jpg,-0.05164319,1,0,30.19025
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_36_816.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_36_816.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_36_816.jpg,-0.05164319,1,0,30.19024
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_36_894.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_36_894.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_36_894.jpg,-0.05164319,1,0,30.19023
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_36_970.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_36_970.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_36_970.jpg,-0.05164319,1,0,30.19026
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_045.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_045.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_045.jpg,-0.05164319,1,0,30.19065
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_119.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_119.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_119.jpg,-0.05164319,1,0,30.19027
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_197.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_197.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_197.jpg,-0.08450703,1,0,30.18952
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_274.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_274.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_274.jpg,-0.09859154,1,0,30.18965
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_347.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_347.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_347.jpg,-0.1079812,1,0,30.18937
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_416.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_416.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_416.jpg,-0.1126761,1,0,30.18949
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_492.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_492.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_492.jpg,-0.1361502,1,0,30.18832
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_563.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_563.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_563.jpg,-0.1361502,0.8166715,0,30.15816
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_641.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_641.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_641.jpg,-0.1361502,0.5843463,0,30.08867
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_718.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_718.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_718.jpg,-0.1361502,0.3522412,0,30.02802
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_796.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_796.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_796.jpg,-0.1361502,0.1630245,0,29.98087
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_888.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_888.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_888.jpg,-0.1361502,0,0,29.73412
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_37_961.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_37_961.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_37_961.jpg,-0.1361502,0,0,29.49125
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_038.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_038.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_038.jpg,-0.1361502,0,0,29.25041
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_114.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_114.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_114.jpg,-0.1361502,0,0,29.0709
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_191.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_191.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_191.jpg,-0.1361502,0,0,28.83414
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_268.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_268.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_268.jpg,-0.1408451,0,0,28.59881
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_345.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_345.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_345.jpg,-0.1408451,0,0,28.36461
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_423.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_423.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_423.jpg,-0.1408451,0,0,28.13308
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_501.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_501.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_501.jpg,-0.1408451,0,0,27.90327
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_578.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_578.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_578.jpg,-0.1408451,0,0,27.67514
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_646.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_646.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_646.jpg,-0.1408451,0,0,27.50513
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_722.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_722.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_722.jpg,-0.1408451,0,0,27.28121
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_801.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_801.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_801.jpg,-0.1408451,0,0,27.05835
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_880.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_880.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_880.jpg,-0.1408451,0,0,26.83657
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_38_959.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_38_959.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_38_959.jpg,-0.1408451,0,0,26.61644
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_039.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_039.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_039.jpg,-0.1408451,0,0,26.3974
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_106.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_106.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_106.jpg,-0.1408451,0,0,26.23358
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_182.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_182.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_182.jpg,-0.1408451,0,0,26.01697
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_251.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_251.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_251.jpg,-0.1408451,0,0,25.8583
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_318.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_318.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_318.jpg,-0.1408451,0,0,25.64686
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_398.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_398.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_398.jpg,-0.1408451,0,0,25.43584
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_470.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_470.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_470.jpg,-0.1408451,0,0,25.28013
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_542.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_542.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_542.jpg,-0.1408451,0,0,25.07445
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_620.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_620.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_620.jpg,-0.1408451,0,0,24.86981
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_702.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_702.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_702.jpg,-0.1408451,0,0,24.66611
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_778.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_778.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_778.jpg,-0.1408451,0,0,24.46726
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_858.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_858.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_858.jpg,-0.1408451,0,0,24.2708
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_39_937.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_39_937.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_39_937.jpg,-0.1502347,0,0,24.07448
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_007.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_007.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_007.jpg,-0.1784038,0,0,23.92508
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_082.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_082.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_082.jpg,-0.1924883,0,0,23.72947
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_161.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_161.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_161.jpg,-0.2065728,0,0,23.53286
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_248.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_248.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_248.jpg,-0.2065728,0,0,23.33906
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_318.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_318.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_318.jpg,-0.2065728,0,0,23.14765
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_395.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_395.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_395.jpg,-0.2065728,0,0,23.0084
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_472.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_472.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_472.jpg,-0.2065728,0,0,22.82342
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_542.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_542.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_542.jpg,-0.2065728,0,0,22.63772
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_615.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_615.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_615.jpg,-0.2065728,0,0,22.49894
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_690.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_690.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_690.jpg,-0.2065728,0,0,22.31871
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_767.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_767.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_767.jpg,-0.2065728,0,0,22.13842
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_834.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_834.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_834.jpg,-0.2065728,0,0,22.00449
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_904.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_904.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_904.jpg,-0.2065728,0.0381296,0,21.82662
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_40_979.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_40_979.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_40_979.jpg,-0.2065728,0.2637556,0,21.79708
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_41_054.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_41_054.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_41_054.jpg,-0.2065728,0.4591962,0,21.91305
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_41_131.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_41_131.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_41_131.jpg,-0.2065728,0.5236337,0,22.26439
C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\center_2017_03_11_12_44_41_206.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\left_2017_03_11_12_44_41_206.jpg,C:\Users\Nachtfuchs\GitHub_Projects\CarND-Behavioral-Cloning-P3\more_data\IMG\right_2017_03_11_12_44_41_206.jpg,-0.2065728,0.5469896,0,22.63844
